timestamp,flow
2022-12-02 15:57:18.703704,1
2022-12-02 15:57:18.707708,1
2022-12-02 15:57:18.721707,1
2022-12-02 15:57:18.737699,1
2022-12-02 15:57:18.879712,1
2022-12-02 15:57:18.913718,1
2022-12-02 15:57:18.927706,1
2022-12-02 15:57:18.961728,1
2022-12-02 15:57:18.985732,1
2022-12-02 15:57:19.167709,1
2022-12-02 15:57:19.191732,1
2022-12-02 15:57:19.201729,1
2022-12-02 15:57:19.217717,1
2022-12-02 15:57:19.227740,1
2022-12-02 15:57:19.247741,1
2022-12-02 15:57:19.257732,1
2022-12-02 15:57:19.295731,1
2022-12-02 15:57:19.517711,1
2022-12-02 15:57:19.577708,1
2022-12-02 15:57:19.707734,1
2022-12-02 15:57:19.725734,1
2022-12-02 15:57:19.753727,1
2022-12-02 15:57:19.763738,1
2022-12-02 15:57:19.789731,1
2022-12-02 15:57:19.807731,1
2022-12-02 15:57:19.845734,1
2022-12-02 15:57:19.917711,1
2022-12-02 15:57:19.961718,1
2022-12-02 15:57:19.997738,1
2022-12-02 15:57:20.017721,1
2022-12-02 15:57:20.227711,1
2022-12-02 15:57:20.241713,1
2022-12-02 15:57:20.257708,1
2022-12-02 15:57:20.267740,1
2022-12-02 15:57:20.285711,1
2022-12-02 15:57:20.297707,1
2022-12-02 15:57:20.305707,1
2022-12-02 15:57:20.317715,1
2022-12-02 15:57:20.325714,1
2022-12-02 15:57:20.349714,1
2022-12-02 15:57:20.509753,1
2022-12-02 15:57:20.573715,1
2022-12-02 15:57:20.725745,1
2022-12-02 15:57:20.749720,1
2022-12-02 15:57:20.769718,1
2022-12-02 15:57:20.775713,1
2022-12-02 15:57:20.803710,1
2022-12-02 15:57:20.841717,1
2022-12-02 15:57:20.907720,1
2022-12-02 15:57:20.923725,1
2022-12-02 15:57:20.965723,1
2022-12-02 15:57:21.009743,1
2022-12-02 15:57:21.173747,1
2022-12-02 15:57:21.183743,1
2022-12-02 15:57:21.189745,1
2022-12-02 15:57:21.199737,1
2022-12-02 15:57:21.203736,1
2022-12-02 15:57:21.213718,2
2022-12-02 15:57:21.365747,1
2022-12-02 15:57:21.399745,1
2022-12-02 15:57:21.419745,1
2022-12-02 15:57:21.621747,1
2022-12-02 15:57:21.637722,1
2022-12-02 15:57:21.659746,1
2022-12-02 15:57:21.665746,1
2022-12-02 15:57:21.685724,1
2022-12-02 15:57:21.701724,1
2022-12-02 15:57:21.813729,1
2022-12-02 15:57:22.007732,1
2022-12-02 15:57:22.043729,1
2022-12-02 15:57:22.077734,1
2022-12-02 15:57:22.091735,1
2022-12-02 15:57:22.115725,1
2022-12-02 15:57:22.127730,1
2022-12-02 15:57:22.201752,1
2022-12-02 15:57:22.225751,1
2022-12-02 15:57:22.235749,1
2022-12-02 15:57:22.259741,1
2022-12-02 15:57:22.279743,1
2022-12-02 15:57:22.365728,1
2022-12-02 15:57:22.379722,1
2022-12-02 15:57:22.407726,1
2022-12-02 15:57:22.441730,1
2022-12-02 15:57:22.581763,1
2022-12-02 15:57:22.605774,1
2022-12-02 15:57:22.611755,1
2022-12-02 15:57:22.625754,1
2022-12-02 15:57:22.631753,1
2022-12-02 15:57:22.645736,1
2022-12-02 15:57:22.651730,1
2022-12-02 15:57:22.665731,1
2022-12-02 15:57:22.681753,1
2022-12-02 15:57:22.699751,1
2022-12-02 15:57:22.839760,1
2022-12-02 15:57:22.859737,1
2022-12-02 15:57:23.031776,1
2022-12-02 15:57:23.065739,1
2022-12-02 15:57:23.089733,1
2022-12-02 15:57:23.103730,1
2022-12-02 15:57:23.127742,1
2022-12-02 15:57:23.181764,-1
2022-12-02 15:57:23.271755,1
2022-12-02 15:57:23.489742,1
2022-12-02 15:57:23.517730,1
2022-12-02 15:57:23.547726,1
2022-12-02 15:57:23.571753,1
2022-12-02 15:57:23.623751,1
2022-12-02 15:57:23.717737,1
2022-12-02 15:57:23.755771,1
2022-12-02 15:57:23.769762,1
2022-12-02 15:57:23.803759,1
2022-12-02 15:57:23.977737,1
2022-12-02 15:57:23.995757,1
2022-12-02 15:57:24.229742,1
2022-12-02 15:57:24.243742,1
2022-12-02 15:57:24.263743,1
2022-12-02 15:57:24.269744,1
2022-12-02 15:57:24.287738,1
2022-12-02 15:57:24.303742,1
2022-12-02 15:57:24.309742,1
2022-12-02 15:57:24.333743,1
2022-12-02 15:57:24.351743,1
2022-12-02 15:57:24.433743,1
2022-12-02 15:57:24.463775,1
2022-12-02 15:57:24.523761,1
2022-12-02 15:57:24.645765,1
2022-12-02 15:57:24.697787,1
2022-12-02 15:57:24.717768,1
2022-12-02 15:57:24.723783,1
2022-12-02 15:57:24.737763,1
2022-12-02 15:57:24.747758,1
2022-12-02 15:57:24.763761,1
2022-12-02 15:57:24.773762,1
2022-12-02 15:57:24.901744,1
2022-12-02 15:57:24.925745,1
2022-12-02 15:57:24.945739,1
2022-12-02 15:57:25.141781,1
2022-12-02 15:57:25.157747,1
2022-12-02 15:57:25.175745,1
2022-12-02 15:57:25.181736,1
2022-12-02 15:57:25.193736,1
2022-12-02 15:57:25.203739,1
2022-12-02 15:57:25.217737,1
2022-12-02 15:57:25.235777,1
2022-12-02 15:57:25.251738,1
2022-12-02 15:57:25.275742,1
2022-12-02 15:57:25.417771,1
2022-12-02 15:57:25.689754,1
2022-12-02 15:57:25.703754,1
2022-12-02 15:57:25.717746,1
2022-12-02 15:57:25.725767,1
2022-12-02 15:57:25.743785,1
2022-12-02 15:57:25.763773,1
2022-12-02 15:57:25.777756,1
2022-12-02 15:57:25.957756,1
2022-12-02 15:57:25.985774,1
2022-12-02 15:57:26.005775,1
2022-12-02 15:57:26.015772,1
2022-12-02 15:57:26.251757,1
2022-12-02 15:57:26.279756,1
2022-12-02 15:57:26.285753,1
2022-12-02 15:57:26.299775,1
2022-12-02 15:57:26.305768,1
2022-12-02 15:57:26.319748,1
2022-12-02 15:57:26.325785,1
2022-12-02 15:57:26.343749,1
2022-12-02 15:57:26.491782,1
2022-12-02 15:57:26.525750,1
2022-12-02 15:57:26.551751,1
2022-12-02 15:57:26.567746,1
2022-12-02 15:57:26.749754,1
2022-12-02 15:57:26.759747,1
2022-12-02 15:57:26.775751,1
2022-12-02 15:57:26.785752,1
2022-12-02 15:57:26.803748,1
2022-12-02 15:57:26.827752,1
2022-12-02 15:57:26.837757,1
2022-12-02 15:57:26.871780,1
2022-12-02 15:57:26.943760,1
2022-12-02 15:57:26.985783,1
2022-12-02 15:57:27.009780,1
2022-12-02 15:57:27.195761,1
2022-12-02 15:57:27.219769,1
2022-12-02 15:57:27.243781,1
2022-12-02 15:57:27.261780,1
2022-12-02 15:57:27.271754,1
2022-12-02 15:57:27.291767,1
2022-12-02 15:57:27.301781,1
2022-12-02 15:57:27.451796,1
2022-12-02 15:57:27.465785,1
2022-12-02 15:57:27.485781,1
2022-12-02 15:57:27.503781,1
2022-12-02 15:57:27.753767,1
2022-12-02 15:57:27.767785,1
2022-12-02 15:57:27.773764,1
2022-12-02 15:57:27.791794,2
2022-12-02 15:57:27.807759,1
2022-12-02 15:57:27.811777,1
2022-12-02 15:57:27.827774,1
2022-12-02 15:57:27.883767,1
2022-12-02 15:57:27.903768,1
2022-12-02 15:57:27.951768,1
2022-12-02 15:57:28.111771,1
2022-12-02 15:57:28.141768,1
2022-12-02 15:57:28.147786,1
2022-12-02 15:57:28.165786,1
2022-12-02 15:57:28.171787,1
2022-12-02 15:57:28.181763,1
2022-12-02 15:57:28.205763,1
2022-12-02 15:57:28.343799,1
2022-12-02 15:57:28.371809,1
2022-12-02 15:57:28.403772,1
2022-12-02 15:57:28.517791,1
2022-12-02 15:57:28.667806,1
2022-12-02 15:57:28.725776,1
2022-12-02 15:57:28.753793,1
2022-12-02 15:57:28.763788,1
2022-12-02 15:57:28.929769,1
2022-12-02 15:57:28.935774,1
2022-12-02 15:57:28.949764,1
2022-12-02 15:57:28.955760,1
2022-12-02 15:57:28.977769,1
2022-12-02 15:57:29.227795,1
2022-12-02 15:57:29.273777,1
2022-12-02 15:57:29.303783,1
2022-12-02 15:57:29.313775,1
2022-12-02 15:57:29.327778,1
2022-12-02 15:57:29.333781,1
2022-12-02 15:57:29.343768,1
2022-12-02 15:57:29.349766,1
2022-12-02 15:57:29.359770,1
2022-12-02 15:57:29.363766,1
2022-12-02 15:57:29.389779,1
2022-12-02 15:57:29.603799,1
2022-12-02 15:57:29.655775,1
2022-12-02 15:57:29.707808,1
2022-12-02 15:57:29.755776,1
2022-12-02 15:57:29.793811,1
2022-12-02 15:57:29.817774,1
2022-12-02 15:57:29.981795,1
2022-12-02 15:57:30.005786,1
2022-12-02 15:57:30.047781,1
2022-12-02 15:57:30.381803,1
2022-12-02 15:57:30.391783,1
2022-12-02 15:57:30.405814,1
2022-12-02 15:57:30.409797,1
2022-12-02 15:57:30.415795,2
2022-12-02 15:57:30.421794,1
2022-12-02 15:57:30.427802,1
2022-12-02 15:57:30.431801,1
2022-12-02 15:57:30.441811,1
2022-12-02 15:57:30.443777,1
2022-12-02 15:57:30.467774,1
2022-12-02 15:57:30.719807,1
2022-12-02 15:57:30.757811,1
2022-12-02 15:57:30.795780,1
2022-12-02 15:57:30.801787,1
2022-12-02 15:57:30.819783,1
2022-12-02 15:57:30.825785,1
2022-12-02 15:57:30.839779,1
2022-12-02 15:57:30.845812,1
2022-12-02 15:57:30.859778,1
2022-12-02 15:57:30.873774,1
2022-12-02 15:57:30.907817,1
2022-12-02 15:57:30.941782,1
2022-12-02 15:57:30.961780,1
2022-12-02 15:57:31.223809,1
2022-12-02 15:57:31.229798,1
2022-12-02 15:57:31.239782,1
2022-12-02 15:57:31.243773,1
2022-12-02 15:57:31.253780,1
2022-12-02 15:57:31.259775,1
2022-12-02 15:57:31.269778,1
2022-12-02 15:57:31.293784,1
2022-12-02 15:57:31.303781,1
2022-12-02 15:57:31.337786,1
2022-12-02 15:57:31.553786,1
2022-12-02 15:57:31.757812,-1
2022-12-02 15:57:31.787792,1
2022-12-02 15:57:31.801817,1
2022-12-02 15:57:31.811804,1
2022-12-02 15:57:31.863788,1
2022-12-02 15:57:31.911813,1
2022-12-02 15:57:31.927807,1
2022-12-02 15:57:31.969812,1
2022-12-02 15:57:32.241815,1
2022-12-02 15:57:32.283829,1
2022-12-02 15:57:32.289829,1
2022-12-02 15:57:32.303816,1
2022-12-02 15:57:32.313814,1
2022-12-02 15:57:32.325810,1
2022-12-02 15:57:32.343808,1
2022-12-02 15:57:32.349817,1
2022-12-02 15:57:32.395791,1
2022-12-02 15:57:32.411835,1
2022-12-02 15:57:32.431790,1
2022-12-02 15:57:32.441832,1
2022-12-02 15:57:32.595819,1
2022-12-02 15:57:32.685793,1
2022-12-02 15:57:32.867817,1
2022-12-02 15:57:32.883824,1
2022-12-02 15:57:32.889793,1
2022-12-02 15:57:32.907797,1
2022-12-02 15:57:32.913802,1
2022-12-02 15:57:32.929796,1
2022-12-02 15:57:32.937817,1
2022-12-02 15:57:33.135823,1
2022-12-02 15:57:33.159792,1
2022-12-02 15:57:33.169787,1
2022-12-02 15:57:33.193822,1
2022-12-02 15:57:33.431803,1
2022-12-02 15:57:33.447803,1
2022-12-02 15:57:33.453801,1
2022-12-02 15:57:33.467821,1
2022-12-02 15:57:33.473822,1
2022-12-02 15:57:33.491804,1
2022-12-02 15:57:33.521799,1
2022-12-02 15:57:33.637824,1
2022-12-02 15:57:33.665826,1
2022-12-02 15:57:33.683824,1
2022-12-02 15:57:33.911826,1
2022-12-02 15:57:33.931804,1
2022-12-02 15:57:33.955827,1
2022-12-02 15:57:33.973820,1
2022-12-02 15:57:33.979824,1
2022-12-02 15:57:34.003826,1
2022-12-02 15:57:34.019823,1
2022-12-02 15:57:34.061827,1
2022-12-02 15:57:34.221826,1
2022-12-02 15:57:34.257805,1
2022-12-02 15:57:34.269794,1
2022-12-02 15:57:34.547830,1
2022-12-02 15:57:34.591826,1
2022-12-02 15:57:34.597805,1
2022-12-02 15:57:34.613824,1
2022-12-02 15:57:34.623827,1
2022-12-02 15:57:34.637829,1
2022-12-02 15:57:34.643828,1
2022-12-02 15:57:34.657823,1
2022-12-02 15:57:34.873805,1
2022-12-02 15:57:34.889805,1
2022-12-02 15:57:34.925807,1
2022-12-02 15:57:35.049818,1
2022-12-02 15:57:35.083833,1
2022-12-02 15:57:35.117833,1
2022-12-02 15:57:35.233833,1
2022-12-02 15:57:35.249834,1
2022-12-02 15:57:35.277808,1
2022-12-02 15:57:35.331814,1
2022-12-02 15:57:35.481813,1
2022-12-02 15:57:35.505809,1
2022-12-02 15:57:35.515804,1
2022-12-02 15:57:35.525838,1
2022-12-02 15:57:35.531835,1
2022-12-02 15:57:35.541830,1
2022-12-02 15:57:35.551812,1
2022-12-02 15:57:35.727839,1
2022-12-02 15:57:35.779812,1
2022-12-02 15:57:35.789813,1
2022-12-02 15:57:35.817832,1
2022-12-02 15:57:35.829818,1
2022-12-02 15:57:35.853822,1
2022-12-02 15:57:36.017827,1
2022-12-02 15:57:36.063839,1
2022-12-02 15:57:36.093837,1
2022-12-02 15:57:36.109833,1
2022-12-02 15:57:36.255841,1
2022-12-02 15:57:36.283837,1
2022-12-02 15:57:36.311838,1
2022-12-02 15:57:36.327838,1
2022-12-02 15:57:36.359825,1
2022-12-02 15:57:36.369813,1
2022-12-02 15:57:36.395825,1
2022-12-02 15:57:36.441816,1
2022-12-02 15:57:36.485842,1
2022-12-02 15:57:36.531814,1
2022-12-02 15:57:36.697843,1
2022-12-02 15:57:36.743842,1
2022-12-02 15:57:36.787843,1
2022-12-02 15:57:36.941845,1
2022-12-02 15:57:36.979841,1
2022-12-02 15:57:36.985840,1
2022-12-02 15:57:36.999838,1
2022-12-02 15:57:37.005838,1
2022-12-02 15:57:37.019839,1
2022-12-02 15:57:37.201829,1
2022-12-02 15:57:37.249833,1
2022-12-02 15:57:37.273821,1
2022-12-02 15:57:37.297818,1
2022-12-02 15:57:37.325847,1
2022-12-02 15:57:37.337847,1
2022-12-02 15:57:37.573823,1
2022-12-02 15:57:37.575861,1
2022-12-02 15:57:37.585848,1
2022-12-02 15:57:37.589843,1
2022-12-02 15:57:37.599841,1
2022-12-02 15:57:37.601841,1
2022-12-02 15:57:37.611844,1
2022-12-02 15:57:37.655824,1
2022-12-02 15:57:37.931841,1
2022-12-02 15:57:37.981825,1
2022-12-02 15:57:38.001832,1
2022-12-02 15:57:38.037863,1
2022-12-02 15:57:38.187835,1
2022-12-02 15:57:38.207825,1
2022-12-02 15:57:38.221828,1
2022-12-02 15:57:38.223825,1
2022-12-02 15:57:38.237835,1
2022-12-02 15:57:38.247826,1
2022-12-02 15:57:38.309854,1
2022-12-02 15:57:38.481861,1
2022-12-02 15:57:38.527853,1
2022-12-02 15:57:38.551838,1
2022-12-02 15:57:38.713843,1
2022-12-02 15:57:38.723831,1
2022-12-02 15:57:38.729830,1
2022-12-02 15:57:38.739838,1
2022-12-02 15:57:38.743828,1
2022-12-02 15:57:38.753827,1
2022-12-02 15:57:38.755835,1
2022-12-02 15:57:38.779839,1
2022-12-02 15:57:39.019838,1
2022-12-02 15:57:39.043853,1
2022-12-02 15:57:39.081859,1
2022-12-02 15:57:39.101858,1
2022-12-02 15:57:39.125859,1
2022-12-02 15:57:39.129858,1
2022-12-02 15:57:39.135846,1
2022-12-02 15:57:39.137843,1
2022-12-02 15:57:39.143827,1
2022-12-02 15:57:39.151854,1
2022-12-02 15:57:39.153854,1
2022-12-02 15:57:39.159851,1
2022-12-02 15:57:39.163851,1
2022-12-02 15:57:39.165849,1
2022-12-02 15:57:39.169853,1
2022-12-02 15:57:39.175850,1
2022-12-02 15:57:39.181852,1
2022-12-02 15:57:39.203850,1
2022-12-02 15:57:39.407861,1
2022-12-02 15:57:39.449860,1
2022-12-02 15:57:39.591865,1
2022-12-02 15:57:39.615836,1
2022-12-02 15:57:39.647834,1
2022-12-02 15:57:39.663861,1
2022-12-02 15:57:39.697853,1
2022-12-02 15:57:39.721847,1
2022-12-02 15:57:39.737842,1
2022-12-02 15:57:39.999866,1
2022-12-02 15:57:40.019863,1
2022-12-02 15:57:40.043841,1
2022-12-02 15:57:40.049873,1
2022-12-02 15:57:40.067863,1
2022-12-02 15:57:40.077859,1
2022-12-02 15:57:40.091860,1
2022-12-02 15:57:40.111841,1
2022-12-02 15:57:40.331845,1
2022-12-02 15:57:40.351849,1
2022-12-02 15:57:40.365843,1
2022-12-02 15:57:40.659843,1
2022-12-02 15:57:40.677856,1
2022-12-02 15:57:40.703846,1
2022-12-02 15:57:40.721842,1
2022-12-02 15:57:40.731856,1
2022-12-02 15:57:40.747855,1
2022-12-02 15:57:40.755874,1
2022-12-02 15:57:40.767879,1
2022-12-02 15:57:40.779844,1
2022-12-02 15:57:40.823846,1
2022-12-02 15:57:40.847846,1
2022-12-02 15:57:41.189858,1
2022-12-02 15:57:41.199872,2
2022-12-02 15:57:41.209877,1
2022-12-02 15:57:41.211849,1
2022-12-02 15:57:41.219885,1
2022-12-02 15:57:41.221869,1
2022-12-02 15:57:41.227867,1
2022-12-02 15:57:41.231864,1
2022-12-02 15:57:41.263872,1
2022-12-02 15:57:41.527854,1
2022-12-02 15:57:41.541850,1
2022-12-02 15:57:41.575854,1
2022-12-02 15:57:41.603855,1
2022-12-02 15:57:41.613854,1
2022-12-02 15:57:41.623849,1
2022-12-02 15:57:41.625847,1
2022-12-02 15:57:41.635849,1
2022-12-02 15:57:41.639856,1
2022-12-02 15:57:41.645855,1
2022-12-02 15:57:41.651845,1
2022-12-02 15:57:41.955864,1
2022-12-02 15:57:42.003854,1
2022-12-02 15:57:42.041853,1
2022-12-02 15:57:42.057853,1
2022-12-02 15:57:42.091850,1
2022-12-02 15:57:42.119853,1
2022-12-02 15:57:42.133849,1
2022-12-02 15:57:42.347859,1
2022-12-02 15:57:42.367854,1
2022-12-02 15:57:42.387878,1
2022-12-02 15:57:42.391872,1
2022-12-02 15:57:42.401862,1
2022-12-02 15:57:42.411857,1
2022-12-02 15:57:42.417894,1
2022-12-02 15:57:42.435879,1
2022-12-02 15:57:42.605865,1
2022-12-02 15:57:42.657859,1
2022-12-02 15:57:42.677862,1
2022-12-02 15:57:42.709868,1
2022-12-02 15:57:42.725862,1
2022-12-02 15:57:42.925865,1
2022-12-02 15:57:42.955860,1
2022-12-02 15:57:42.975865,1
2022-12-02 15:57:43.073881,1
2022-12-02 15:57:43.087865,1
2022-12-02 15:57:43.109863,1
2022-12-02 15:57:43.123861,1
2022-12-02 15:57:43.193886,1
2022-12-02 15:57:43.213886,1
2022-12-02 15:57:43.395867,1
2022-12-02 15:57:43.417862,1
2022-12-02 15:57:43.445868,1
2022-12-02 15:57:43.551870,1
2022-12-02 15:57:43.567869,1
2022-12-02 15:57:43.587932,1
2022-12-02 15:57:43.597863,1
2022-12-02 15:57:43.897880,1
2022-12-02 15:57:43.947904,1
2022-12-02 15:57:43.973891,1
2022-12-02 15:57:43.985870,1
2022-12-02 15:57:43.993892,1
2022-12-02 15:57:44.003892,1
2022-12-02 15:57:44.011886,1
2022-12-02 15:57:44.025871,1
2022-12-02 15:57:44.143893,1
2022-12-02 15:57:44.191865,1
2022-12-02 15:57:44.215866,1
2022-12-02 15:57:44.221863,1
2022-12-02 15:57:44.245866,1
2022-12-02 15:57:44.431894,1
2022-12-02 15:57:44.497880,1
2022-12-02 15:57:44.517900,1
2022-12-02 15:57:44.535866,1
2022-12-02 15:57:44.555867,1
2022-12-02 15:57:44.569895,1
2022-12-02 15:57:44.715896,1
2022-12-02 15:57:44.739870,1
2022-12-02 15:57:44.755868,1
2022-12-02 15:57:44.765868,1
2022-12-02 15:57:44.873879,1
2022-12-02 15:57:44.893875,1
2022-12-02 15:57:44.935875,1
2022-12-02 15:57:45.001870,1
2022-12-02 15:57:45.021867,1
2022-12-02 15:57:45.157871,1
2022-12-02 15:57:45.163898,1
2022-12-02 15:57:45.175887,1
2022-12-02 15:57:45.183887,1
2022-12-02 15:57:45.223889,1
2022-12-02 15:57:45.391892,1
2022-12-02 15:57:45.421892,1
2022-12-02 15:57:45.449885,1
2022-12-02 15:57:45.463881,1
2022-12-02 15:57:45.489871,1
2022-12-02 15:57:45.507867,1
2022-12-02 15:57:45.555874,1
2022-12-02 15:57:45.693902,1
2022-12-02 15:57:45.741901,1
2022-12-02 15:57:45.869877,1
2022-12-02 15:57:45.889901,1
2022-12-02 15:57:45.927901,1
2022-12-02 15:57:45.941894,1
2022-12-02 15:57:45.975878,1
2022-12-02 15:57:45.999874,1
2022-12-02 15:57:46.153904,1
2022-12-02 15:57:46.165879,1
2022-12-02 15:57:46.187875,1
2022-12-02 15:57:46.207903,1
2022-12-02 15:57:46.219899,1
2022-12-02 15:57:46.337890,1
2022-12-02 15:57:46.369905,1
2022-12-02 15:57:46.417906,1
2022-12-02 15:57:46.445903,1
2022-12-02 15:57:46.489887,1
2022-12-02 15:57:46.605881,1
2022-12-02 15:57:46.615882,1
2022-12-02 15:57:46.625875,1
2022-12-02 15:57:46.631872,1
2022-12-02 15:57:46.645879,2
2022-12-02 15:57:46.661881,1
2022-12-02 15:57:46.667873,1
2022-12-02 15:57:46.885883,1
2022-12-02 15:57:46.923910,1
2022-12-02 15:57:46.937883,1
2022-12-02 15:57:46.977901,1
2022-12-02 15:57:47.121885,1
2022-12-02 15:57:47.155884,1
2022-12-02 15:57:47.165920,1
2022-12-02 15:57:47.183879,1
2022-12-02 15:57:47.197884,1
2022-12-02 15:57:47.361904,1
2022-12-02 15:57:47.385912,1
2022-12-02 15:57:47.401907,1
2022-12-02 15:57:47.437893,1
2022-12-02 15:57:47.453902,1
2022-12-02 15:57:47.481909,1
2022-12-02 15:57:47.503911,1
2022-12-02 15:57:47.653891,1
2022-12-02 15:57:47.673886,1
2022-12-02 15:57:47.683886,1
2022-12-02 15:57:47.711891,1
2022-12-02 15:57:47.805901,1
2022-12-02 15:57:47.833902,1
2022-12-02 15:57:47.845904,1
2022-12-02 15:57:47.871900,1
2022-12-02 15:57:47.897927,1
2022-12-02 15:57:47.935914,1
2022-12-02 15:57:48.089901,1
2022-12-02 15:57:48.099936,1
2022-12-02 15:57:48.113903,1
2022-12-02 15:57:48.119923,1
2022-12-02 15:57:48.137915,1
2022-12-02 15:57:48.175893,1
2022-12-02 15:57:48.313899,1
2022-12-02 15:57:48.345898,1
2022-12-02 15:57:48.361892,1
2022-12-02 15:57:48.389890,1
2022-12-02 15:57:48.399905,1
2022-12-02 15:57:48.427917,1
2022-12-02 15:57:48.621899,1
2022-12-02 15:57:48.667905,1
2022-12-02 15:57:48.687899,1
2022-12-02 15:57:48.795921,1
2022-12-02 15:57:48.839913,1
2022-12-02 15:57:48.859921,1
2022-12-02 15:57:48.895930,1
2022-12-02 15:57:48.919927,1
2022-12-02 15:57:49.099906,1
2022-12-02 15:57:49.123935,1
2022-12-02 15:57:49.249926,1
2022-12-02 15:57:49.259927,1
2022-12-02 15:57:49.283920,1
2022-12-02 15:57:49.467907,1
2022-12-02 15:57:49.497907,1
2022-12-02 15:57:49.533916,1
2022-12-02 15:57:49.557897,1
2022-12-02 15:57:49.579926,1
2022-12-02 15:57:49.589918,1
2022-12-02 15:57:49.611925,1
2022-12-02 15:57:49.789904,1
2022-12-02 15:57:49.809900,1
2022-12-02 15:57:50.035906,1
2022-12-02 15:57:50.063904,1
2022-12-02 15:57:50.121931,1
2022-12-02 15:57:50.153914,1
2022-12-02 15:57:50.291906,1
2022-12-02 15:57:50.333903,1
2022-12-02 15:57:50.441917,1
2022-12-02 15:57:50.469934,1
2022-12-02 15:57:50.471918,1
2022-12-02 15:57:50.489911,1
2022-12-02 15:57:50.501909,1
2022-12-02 15:57:50.539910,1
2022-12-02 15:57:50.665934,1
2022-12-02 15:57:50.715929,1
2022-12-02 15:57:50.763934,1
2022-12-02 15:57:50.787910,1
2022-12-02 15:57:50.857920,1
2022-12-02 15:57:50.867913,1
2022-12-02 15:57:50.881916,1
2022-12-02 15:57:50.891908,1
2022-12-02 15:57:51.135945,1
2022-12-02 15:57:51.153922,1
2022-12-02 15:57:51.187920,1
2022-12-02 15:57:51.261958,1
2022-12-02 15:57:51.429912,1
2022-12-02 15:57:51.443924,1
2022-12-02 15:57:51.449915,1
2022-12-02 15:57:51.461910,1
2022-12-02 15:57:51.465919,1
2022-12-02 15:57:51.475912,1
2022-12-02 15:57:51.481910,1
2022-12-02 15:57:51.725940,1
2022-12-02 15:57:51.763921,1
2022-12-02 15:57:51.777940,1
2022-12-02 15:57:51.807925,1
2022-12-02 15:57:51.845952,1
2022-12-02 15:57:52.003921,1
2022-12-02 15:57:52.009922,1
2022-12-02 15:57:52.019915,1
2022-12-02 15:57:52.033908,2
2022-12-02 15:57:52.043914,1
2022-12-02 15:57:52.045911,1
2022-12-02 15:57:52.069917,1
2022-12-02 15:57:52.339918,1
2022-12-02 15:57:52.387920,1
2022-12-02 15:57:52.423920,1
2022-12-02 15:57:52.477944,1
2022-12-02 15:57:52.533943,1
2022-12-02 15:57:52.571956,1
2022-12-02 15:57:52.681933,1
2022-12-02 15:57:52.819924,1
2022-12-02 15:57:52.851946,1
2022-12-02 15:57:52.867945,1
2022-12-02 15:57:53.119939,1
2022-12-02 15:57:53.135923,1
